rc1,rc2,rc3,zs1,zs2,zs3,nfp,etabar,B2c,p2,axis_lenght,iota,max_elongation,min_L_grad_B,min_R0,r_singularity,L_grad_grad_B,B20_variation,beta,DMerc_times_r2
-0.54383440225997,0.0455101496785421,-0.0075896177453271,0.5696420831119243,-0.0098423728136934,-0.004757949654715,7.0,1.1571233125346567,-0.1945462534358194,-1701042.954510538,25.446225082166407,5.510521511212145,4.577401566044178,0.3600465731503571,0.4940861296732445,0.0539732883912315,0.1736550669436239,4.428864269518646,0.0062270578753707,-43.99397898349024
0.3293891181172924,0.1061844564187851,0.0496798120381034,-0.0299569889564095,0.0242131801076434,0.0179093381996956,1.0,0.7082759238442804,0.3405769662160415,-381619.7257173748,6.5266610094528295,-0.2153862658043993,3.8452421981772,0.4807515746081069,0.7271155262633892,0.0590077716418972,0.1339277404803025,3.1354972508339927,0.0016697794341233,-0.9173604806574346
-0.1109144154145285,0.1009777020189338,-0.0128894261062342,-0.2340206949397422,0.1997719040886186,-0.0136384075289711,1.0,-0.6032789010477045,-2.74794971096492,-1630770.84033606,6.668119189068874,-0.3782068633159902,6.765687409384179,0.3763173669220769,0.8922307750454468,0.0657738889988998,0.1114104207516485,4.835185178911646,0.0088656349197041,-0.041297252025753
-0.5767613820439955,-0.0115110496749685,0.0089092947419092,-0.430476867991601,-0.0463928025042608,0.0197745369297498,3.0,-1.425753534785347,-0.2278956532212056,-135118.93597331247,11.764522660802204,-1.8865006754327545,2.643566329157164,0.329818816689206,0.4206368630229448,0.0951555218454873,0.168254368473585,4.099637539669935,0.0015374254689333,-0.0410560273327017
0.0397373468647354,0.0297561973728067,0.0205757779366274,0.1406115741327122,-0.1238659730438899,-0.0511750343327155,1.0,0.7039356389389213,-2.9879750944325307,-644958.8973740381,6.459380130901039,0.2582003593590361,4.855513942544613,0.4619011912151548,0.9685568580749884,0.1019952096380916,0.2863196323651087,2.202029285480726,0.008431434144716,-0.1585566926608598
0.173233251450813,0.0873147936770748,0.0393185918009032,-0.2158805469022126,-0.1285519500660997,-0.0166316332433772,1.0,0.7220866122494811,-1.031838522342719,-1063637.1359658558,6.54295309186158,0.2491942667149453,4.088243875768738,0.4539423197831889,0.8747629504253587,0.0612288296999737,0.148254453089307,3.1759602313593067,0.0050108946618508,-2.4384196646006773
0.685451543789796,0.0584560383128353,-0.0164975803538154,-0.500889513153928,-0.0181346830545769,0.0132424523081011,3.0,1.293101293095588,-2.8874515368972986,-812799.2083755404,13.113896852316657,1.9621391539919888,3.30541014455772,0.3506454701800766,0.3895020748768545,0.0766082668820088,0.1157038470769015,2.6706619966263405,0.0059943819338,-0.6921447894422945
0.0926061444420374,0.0706216643496772,-0.0248687253164131,0.5345164422238027,0.1637501476763268,0.0086420215813724,1.0,0.6457004224787998,-1.5417209065047188,-1186397.2170244963,6.881647463918771,-0.2733009196632678,8.960246589585905,0.4847289109817844,0.8914187695078442,0.0519800182494189,0.1170965053526621,1.987798451791372,0.004028216820354,-2.824316541026002
0.3937018807279002,0.0237625616339381,-0.00094890790922,-0.3741978193702645,-0.0147455861234125,-0.0020691818237924,7.0,1.874573937047344,-1.6539294530709772,-961991.7293360456,18.10471588012506,4.855212655581064,2.288264437103509,0.3379335211516515,0.6310095888152579,0.1182416421360327,0.1762048365207005,2.5716860039406155,0.016901377708219,-2.696201744091992
-0.5573503310044128,0.0188994978896307,0.0068539198020888,0.560194020882377,0.017858996978515,-0.0174597234756083,5.0,1.0637426296992625,-2.755106388297928,-689013.0359862612,18.83982606349293,3.707688204495059,4.815833257590809,0.40603496575837,0.4684030866873065,0.1346636366342041,0.2052757744850835,2.513191665620853,0.015701385621361,1.4569890501587617
0.6790279560751737,-0.0326825443584785,-0.0260196771135107,0.6576294403267291,-0.0641795544641983,-0.0216811474684657,3.0,0.7352886615172068,-0.1114102758580643,-1058070.767672724,14.559458416346722,-2.524231253467962,6.624932416686013,0.4756124562251275,0.3143091766798582,0.0519870778048681,0.2358638341920798,2.2259680935708115,0.0035934813293683,-8.3868520247311
0.2796739984401248,-0.0305158625194355,0.0063921158807875,-0.3467912423312947,0.0129549776512354,-0.0124810506134363,3.0,0.9251377358365968,-2.593372701832976,-1376345.880735121,8.769999596159597,2.0326531460214103,6.233907568109089,0.2273145321657772,0.6834180231596523,0.0754092612971045,0.1501153221340343,3.9522239311540126,0.0098352821758969,1.8807551425923543
-0.421935895734034,0.0271460541508093,-0.006681024423695,0.4711556056773929,-0.0050572076408713,0.0004887593840984,5.0,-1.372154420401398,1.1617203817230934,-960284.2171269236,15.46949855911368,3.337384481647436,4.6508192405844735,0.3235528356190491,0.5985291339930798,0.0852187837163727,0.1684250200230685,4.72302800225317,0.0087635550263082,-3.8812785537448713
0.6007035388242385,0.0143534323331365,-0.0032745986792907,0.4265636243538895,-0.0010961965180487,-0.000658755398922,7.0,1.0296937568792064,-0.8607543435056676,-1201428.9126717844,23.743594208382376,-5.745705147781549,7.706165335730944,0.3356169310997575,0.4169244921881888,0.0766833424378134,0.1991277616582369,3.457642104145476,0.0088778951591207,-9.374184604894634
0.6910104833021876,0.0123398531057828,0.000694260931117,0.6004909485587798,-0.0057960621126904,0.0036114423665057,4.0,-1.060526834669357,0.2054155261435348,-671007.2883389038,17.664733871966625,-3.035300813984517,2.8677501990697407,0.4859221028473279,0.3206351088724781,0.0984126346500243,0.3175812211061457,2.479506513736,0.0081665536359463,-4.014134195581758
-0.1558092048665755,0.0696456117787034,0.0090956743550982,0.3116024064518314,-0.0774940425361083,-0.0431977426112246,1.0,0.8529108229396806,-1.4337950148523475,-489296.31146224,6.557058086423938,0.3034827518021677,6.052029634126971,0.4092108731318061,0.8778278338712389,0.05113027008276,0.1602382790847721,3.242493595329711,0.0016074518745145,-0.3844772704626584
-0.430855902110088,0.0057873985972028,-0.0022109021799921,-0.4197473596717681,-0.0028444451347498,-0.0003630515393314,8.0,1.1904159654570403,-2.561287224667675,-1747780.0475719045,22.36066155225091,-6.815698803667482,4.149753583015568,0.3947378154124463,0.5727205943071222,0.0849760393779285,0.2198667729282025,0.9747097374393549,0.0158595044042322,-26.59094779183088
0.4607008533107414,-0.0102192973434846,0.000253649798504,0.5587108803355307,-0.0386587319018107,-0.0005805751799754,6.0,-1.222365853297412,1.7278523845090472,-189135.61481167164,20.4520147834084,-4.657153853900286,5.916423970968549,0.3342977672068483,0.52882619954727,0.1153384141997917,0.199065642156954,3.710990677950644,0.0031617762395364,-0.8440426155150025
0.414454011920202,0.0299171434052567,0.0233239679385533,-0.5177802425260286,-0.0208733916669078,-0.0151524157873305,4.0,1.02870712580082,-2.42992360673671,-1674805.1877395494,13.4102851460755,2.7043872086191088,6.209152987078165,0.3522837277333867,0.5921391635465015,0.1014911024318297,0.1532209669210597,1.859293261576716,0.0216785435615051,1.5442091902787975
0.6028076507966449,-0.0121237367956361,-0.0010886761921725,-0.5220169685009259,0.0163246492376364,0.0139697757056088,8.0,-1.0582241456911257,-2.225744086050484,-948441.738300414,29.14372561987261,6.736906375526117,5.125382354934884,0.369174470818011,0.3861572885998914,0.0714694109230475,0.1583921154276969,2.656901290202301,0.0060878077175166,-16.259436845551505
0.3056424232027598,0.0003009550164778,-0.0001538768731804,-0.318390595978284,0.0074832807952749,-0.0016617047356348,7.0,1.8490016219713328,-2.230868984957268,-1517734.4665998337,15.155909362791531,4.890811688132799,3.273752925254986,0.2840746712871383,0.6948124086868984,0.1362472641470467,0.1713305633039155,2.529559593229708,0.0354047263114699,-0.6727447912375872
-0.5433368483008135,0.0438107623068678,0.0145708178254746,-0.5483528813416685,0.0278483656243283,0.0260917999373547,4.0,-0.998563769927572,-0.3623082266390559,-520635.6237909335,15.305281619257102,-2.86927324570699,5.452850359655938,0.4242023759197583,0.5150447318315284,0.0860289459823966,0.1061839238103996,3.622002754830982,0.0048420910192016,0.1400179536132626
0.5077469329255203,0.0102821636953197,-0.0063629596385267,-0.5003401671888555,0.0119961247285698,-0.006399811453702,9.0,1.149611772732774,-2.703436094132225,-1551526.6330784447,29.29660632809626,7.617970285679822,5.460575449973511,0.3154468176701664,0.5088981904083262,0.0528742217240293,0.1453984305707961,4.781066014533211,0.0054507601823739,-54.43538354100444
-0.6958657802794548,0.0510300153289809,0.0176690852723959,0.6632628281488417,-0.0767412747940051,-0.026317182201853,9.0,-0.7279914508601384,-2.904138082688549,-76741.82038109167,39.4006994172438,8.243863502365013,5.788996917942563,0.458973663010417,0.372833320321922,0.0545132918224989,0.1062737745696708,1.2609057588284474,0.000286580592884,1.3728480211024991
-0.4973006437477828,-0.0611527158582312,-0.0033636767788677,-0.5182833022543414,-0.1011905900182603,0.0005685685508841,3.0,1.0317196725394984,-0.775492494985731,-1436214.6064482974,12.058971340687073,-2.319096973458846,6.58954459675818,0.3868872757559202,0.4381829636151181,0.0532974121105222,0.2085190434225391,3.034261690441099,0.0051267418234848,-8.567103932767601
-0.5811245303791679,0.00325245212129,-0.0023315620531424,0.7003060737046412,-0.0108619074508831,-0.0093706330398096,9.0,1.1629366798620115,-1.02969925675324,-245242.06071851085,36.9732705993153,7.66852310984981,4.446683317437674,0.3972426492306429,0.419796359688979,0.0905426420110673,0.2133311625481195,2.721819571931987,0.0025264525536318,-3.0842919252331296
-0.5300504199028876,-0.0092316260589749,-0.0010145101667902,-0.6063371362300382,-0.0348444690305244,0.0023419488345773,3.0,0.981861488031346,0.2760134587933954,-476700.9403273321,12.6633786069931,-2.1552554757856064,6.9583048587942695,0.4204522375840879,0.4597034438713469,0.1100049288944704,0.2588221386399621,2.1667081254658203,0.0072490344206391,-0.6457124900090202
-0.4802697931267605,-0.0100812571123455,0.0098047954616115,-0.4933264025381747,-0.0214441455205463,0.0176808459664117,9.0,1.033996599160855,-1.52108619952462,-624051.3590441865,28.437428873381847,-7.961110997941442,5.755253757821959,0.3950038710146781,0.519453745222505,0.1135701741128072,0.1687959385524174,1.148452021598937,0.0101148344847043,-9.07238027674436
0.4810915802657379,0.0033373664885062,-0.0028828503559702,0.5212110236671725,-0.0057274555232727,-0.0023028041855944,4.0,-0.8782585978011276,2.985561447079244,-2022497.6321191671,14.217055617584778,-3.1725967883227075,6.150913069803568,0.4122924149253841,0.5251286365787385,0.0802917954242266,0.2309140245641012,3.7611809743893208,0.0163847652930949,-18.8883954158318
-0.6641556013558161,0.0757626158871408,-0.0415015825956471,-0.7173236429761869,0.0689954885596373,-0.0298702912444003,4.0,-0.6686614512446852,-1.1933132323238116,-1954804.737169613,18.796950796737555,-3.3381277101353537,5.443821968305813,0.4454123488217371,0.3701054319356774,0.0513440217812483,0.1548300095490342,1.8920503794140824,0.0064757938470732,-22.54893868589276
-0.5610663798962224,0.0014644164450604,-0.001176426606081,0.4494164501684986,0.039377174087957,-0.0070553197727998,3.0,-1.5046221061941456,-0.886555974557745,-379628.0772305338,11.716218588656623,1.9865840083602573,3.227252943800505,0.3509430740263973,0.4392216099427566,0.075885269494668,0.2151572448889951,3.934012537079828,0.0027471549179422,0.4550050706051607
-0.6062807998648456,-0.0013971670136357,0.0003743006142354,0.5938041088922323,-0.0133878889615226,0.0045188853344191,5.0,-0.8809420597378675,-1.1569178992348192,-1325328.5800197206,20.0316563816174,4.153220135755993,3.8490994164568937,0.4756878506891042,0.3926963337357539,0.0884317614175415,0.2741332723996849,1.3946673123076323,0.0130241676679276,-14.313450649059178
0.0742722772687216,-0.0658669562673694,-0.016961775935397,0.307750399482035,0.0998337101684551,0.0050506376884909,1.0,0.8167291568932878,-1.557818204085859,-570457.8692929693,6.526292384295064,0.2006388219644746,3.502501098052608,0.7308375557452832,0.8768225423993058,0.0527439061396667,0.376407829154222,1.8007334216845212,0.0019942427380793,-0.9790646340431324
0.3218638969829006,0.0029202121936765,-0.0010746487773781,-0.3676101320831682,-0.0046338469494633,0.0039813627210805,9.0,-1.5021843792321234,-2.507239468672158,-3181754.2736266283,20.561229591057696,7.359803013116423,5.494035808980884,0.279214177739119,0.682130963988154,0.0658882419850103,0.1540984812157566,3.0682739697289616,0.0173577064760971,-62.65709383614788
-0.0734590019623481,-0.0345993444727787,0.0279460757127245,-0.5170940442733792,0.0806142234372054,0.0576757444900114,1.0,0.5254244969953092,1.6901155148730076,-761303.0778466263,6.791995527406447,-0.2198813343439176,9.10795482015157,0.421025565944839,0.9183605833560776,0.0559830970210271,0.212556724233324,3.2100979076359497,0.0029983428410276,-1.0482198360548909
-0.5622048911566642,-0.0204903576205653,0.0073132678810154,-0.5142291430268273,0.0077790198356482,0.0055698893179746,7.0,1.031028767626252,1.806545281364103,-1193162.5847591213,24.646610128220367,-5.914418788730834,5.483045301432228,0.3752417172763136,0.4246180191037856,0.0681658169444425,0.2069342405540732,3.3648313889375574,0.006966951355205,-35.367222904837334
-0.698693638119495,0.0360952992705924,-0.029038813025615,-0.606207509778104,0.0088034553101062,-0.0046997376968687,3.0,-1.430029592159198,-2.659106559830011,-156550.49342463157,14.115498394146716,-2.237631547342118,3.875061093024638,0.3369000380730464,0.3083628481254821,0.0800542654023437,0.1775998387127501,3.409882467270995,0.0012607624287483,-0.0679332209704496
0.6015232041538671,0.0097805609193388,0.0056675597245723,0.6070609757039999,-0.0211899984415261,0.0156066704935376,6.0,1.1307318614781336,-1.014058596806274,-948185.3299458995,23.81128790472468,-4.816913271708005,4.014495576840012,0.3867892455893225,0.4025897970408993,0.0614235283317159,0.1915303408342684,3.460745288441066,0.0044954442431683,-15.93818554743687
0.0944438195481253,0.0475797220049931,-0.0383068372035002,-0.1218520419315196,0.1000474679467902,-0.0150493793217743,1.0,-0.6353307701060554,-0.6589484416517952,-108251.57423941922,6.422422892952587,-0.2443338797325591,4.63800242797942,0.403046268267499,0.8906809978785803,0.0550386075892806,0.1423937078097135,4.261465671654692,0.0004120775561381,-0.0863325063372545
0.0868577890347371,0.020524682651753,0.0067462541629676,0.7229292974688191,-0.0800258287789914,0.0586842501089392,1.0,0.7523150593044095,-1.943065152337568,-213965.5757502088,7.103633272616377,-0.2435578488526633,7.342861582676066,0.4674568768810672,0.926920639454048,0.0501485015439097,0.2302627410509895,2.440390370937278,0.0006761914764024,0.0593598300809561
-0.123878517436971,0.0785148343587517,-0.0380762606373586,-0.0808807654685745,-0.0361012650035544,0.0304963172965728,1.0,-0.5630701569485124,0.7271301898034912,-891841.4717401197,6.391200308932657,0.2738093024804589,5.3998770030596095,0.5019855520227853,0.916560056284422,0.0682214199113928,0.1793591620186868,2.8511169493359434,0.0052160174573466,-1.2109386486777094
0.5434875501100124,0.0273308785020807,-0.0093549637781143,-0.4117434906138614,-0.0201682015704772,0.0075223507126152,3.0,0.7330379132525608,1.0807364071352552,-2226936.999576245,11.150031965263915,2.342745758049104,7.33114271518289,0.2939739320190448,0.4931982921701825,0.0779827430152923,0.1801326068561435,4.263328623209282,0.0170182464855315,-6.869491174861036
-0.3597963220583589,0.2888557879193982,0.1009338977559771,-0.3048923932601765,0.2871308557924641,0.1062125747268442,7.0,-1.7367872714364996,-0.9822781344762178,-101061.58848031433,32.66010816745791,-12.47929450478599,7.528659649670517,0.2087104169606601,0.5643675846982905,0.1430905690192795,0.1978796274710177,3.892998397907717,0.0026002673666542,-0.1507638747451243
-0.4996832908727339,-0.0060133965868249,-0.0043844415347334,0.5889930002902872,0.00328150149683,-0.0017036006696085,8.0,-1.35128844844743,0.8858485319640323,-628437.2492240253,28.20392904049006,6.5054961848401485,3.698882479755552,0.3876895919833373,0.4899188710057072,0.0748688363773557,0.218073095914888,3.037509498774672,0.0044266374064025,-15.29009259135561
0.5671705726869672,-0.0185140026424216,0.0098117025736169,-0.6245365122343929,-0.0086588082653359,-0.0042647184990813,9.0,1.6255808354247792,-2.2236366990084395,-70755.5924855483,34.39330946680883,7.433922996512817,2.2028812736508065,0.4490747817366324,0.4045037220969943,0.154073290888348,0.2490599115767442,2.009382044406812,0.002110694379722,-0.0943503346330796
0.6108045577382532,-0.0077124433241941,0.0053446515411476,0.6102977189386206,-0.0159813387044844,-0.0123200891844361,3.0,-1.1887989946723143,-0.393529624727671,-527039.076377445,13.367888427575952,-2.122776984909124,4.489115457203071,0.3986416794449883,0.376138347396405,0.0923970046045742,0.1934758019600496,3.843127105465292,0.0056541648283837,-1.7312480371871537
0.5604273616773666,-0.0183391032913255,0.0007122116638066,0.4595147841311607,-0.0168892896584639,-0.00366835148142,8.0,-1.1357399561836778,-0.2712823375534374,-545982.3545218416,26.622369349633555,-6.73092186520643,5.618494192572679,0.3468410775319855,0.4205213233675015,0.1135330013223881,0.2085477854714674,2.4521296224031923,0.0088436736706441,-5.929922484347674
0.3991982061007511,-0.0093931926810744,-0.0025056534678615,-0.3423250315571134,0.0094694121672162,0.004238639010194,9.0,-1.526608193486276,-1.945715765386544,-995707.1002192026,22.004126306251145,7.301051196463608,4.48594522727705,0.2888894640455739,0.5939142546860358,0.1284024528004361,0.1880839099224196,2.4541587466168897,0.0206294717743645,-4.801937770140608
0.4128097544728791,-0.0533015935146276,0.0076632562760775,-0.4113315921159536,0.0524469015034199,-0.0121206574778039,6.0,-0.8849820007329913,-2.258585717863415,-287352.6604673456,17.231972356660037,5.386918526120777,7.711076493754638,0.3637000945500642,0.5262253957364157,0.1305752627820167,0.217794904398473,0.7789397285346191,0.0061566845681056,0.672428263131353
0.0799754526458548,0.0499700477974174,0.0406642827228412,-0.1880932461409741,-0.0303203049381561,0.0301684031662992,1.0,-0.7137736154462884,-0.5628738166167649,-813432.1430728253,6.401401685847328,-0.2347960221439339,3.326199336232756,0.6343622837802142,0.9293303124287215,0.0777522505518115,0.1870006407297,1.430101145905789,0.0061795539897668,-1.411105726799695
0.0624628745343369,0.0326495890875323,-0.0300114909223478,0.0623977347813238,0.0565089846467334,-0.0322564951239405,1.0,-0.9239207533184554,-2.658356895194279,-396847.88867959054,6.350647865202522,-0.2833961558988849,3.38368343619282,0.5655695627992661,0.9224240574621314,0.0624821000789415,0.1827969148451483,1.2679805712320835,0.0019469068556394,-0.9651913760358704
0.5100282314621701,-0.0023186982970315,0.0021859451602325,0.4983560472785933,-0.0178131031759234,-0.0127460750149007,8.0,-1.3075518192692417,1.2140407952531398,-1386535.1787705848,26.25269708767845,-6.342471773940142,3.716619643648394,0.3288354912574981,0.4854671250805658,0.0570400292655804,0.1391830508169569,4.651697394954264,0.0056689187984617,-39.88159869115272
0.5291293469220474,0.0321861997961506,0.0061008676270951,-0.6475413200735869,-0.0556411433094448,0.0001987655645709,7.0,1.6235581867750002,-1.4526866607986328,-64159.39040027308,26.90015161634521,5.5245350811009,3.616053612239957,0.3835008339797532,0.4969559852470081,0.0959292052405105,0.2192042948839108,2.7503034841860714,0.0007419451252792,0.4286631247283644
-0.0940056085111951,-0.0034856223254865,0.0028284583697441,-0.1603179393292343,-0.0205674511554243,0.00479325181149,2.0,0.4641850700749294,-0.5497311055836177,-22061.64197311233,6.5127200305040205,-0.2934756713601765,9.47436402018871,0.3907028137002091,0.9053372275330616,0.0956124110981462,0.1936354297312906,2.003344696843657,0.0002534406283378,0.0100442155966681
0.6200311956172525,-0.0077318704976737,-0.0052748757333792,-0.5754637969657111,-0.0022476871754728,-0.001715360257435,10.0,0.9777445577760296,1.689739649181477,-93358.23558553624,38.19538527324325,8.953644495540095,3.600212073631071,0.5251483023831166,0.377511809618453,0.1318347634541218,0.3025473005990777,0.7099489152926728,0.0020390242357582,-2.26151968522641
-0.4635416950585377,-0.0321828237651063,-0.0087229798609166,-0.5828402148433691,-0.0322064515240484,-0.0165562629815822,5.0,-0.7440037953249263,-2.6725509328941714,-3235768.179751545,17.845417137904008,-4.339368482708838,9.61237381131375,0.3926430173102236,0.4955525013154389,0.0506719499011576,0.1506148289599826,1.363485809405535,0.0104405288357388,-40.062264350855706
0.5675695957081223,-0.0413839415622261,0.0053983517350124,-0.580904031560102,0.0364633450749491,-0.0208039743478007,2.0,0.9130025725338824,-1.6805684538554098,-96602.8303423645,9.9027613012868,1.485560237914184,6.555351493963006,0.3369224008032271,0.3856481109946391,0.0967249415998692,0.2088994380742479,1.267249175122103,0.0011357341045814,0.1008931207627073
0.3633914817391458,0.0065289745659864,0.0036864537617558,0.3641036577529911,0.0147850301986147,0.0008172782921921,9.0,-1.302830149221918,2.309158040909264,-1585208.5473850167,21.568763464124387,-7.68260577973221,5.505026843950897,0.2916895279177696,0.6394510390650846,0.0687506669140514,0.1584753740095298,3.1020924064402697,0.0094156455270551,-37.27943368685299
-0.6118574095024989,0.0492585389970663,-0.0141386671600931,0.5237043012580018,0.0076371713724238,0.0012586204880229,4.0,-0.8800711931821299,-1.5898323802930705,-3232288.958122948,15.844078235871123,3.016516237875899,7.299007461118651,0.3853928933719525,0.423262462334474,0.0502959154574097,0.1641093362668841,4.246747183436067,0.0102750862794346,-19.91126171298278
-0.672373198092759,-0.0252117986514577,0.0066704723805679,-0.6495495213126948,0.0183791399981396,0.0143344242452525,3.0,-1.1068063261781236,-2.024790904506432,-102231.6907432468,14.239314122840243,-2.254901880474724,4.168178864667373,0.3344028141070923,0.3090854756363511,0.0641144887486637,0.1543650985921688,4.436139726245163,0.0005280897942198,0.0507359272586287
-0.5225596293933505,0.0139469746975757,-0.004450681549984,0.581100398112942,-0.0122021024263496,-0.0024072454211501,10.0,-0.7963096852332459,-2.2664134221240424,-299822.8163623509,35.34127632698325,9.254798555041074,8.202428722032716,0.4271978485425736,0.4869366637542406,0.1195168113234695,0.2321856149323383,0.6950515593821072,0.0053818617692662,-1.367972977438361
-0.290574517613822,0.0019143635526633,0.0010214179030853,0.2530504123941518,0.0012047330401791,-0.00043612676723,9.0,1.86946277973352,2.2926194558324977,-3740930.2153877458,16.665358661418868,6.905088249545196,3.999918108119428,0.233658756709763,0.7123612638419259,0.0875553801813653,0.1746637556539128,4.655320941475898,0.0360375408035171,-58.55568276622861
0.4361325669579849,0.0101689506545738,-0.0031126778483048,-0.3316665262415194,0.0038856713814502,0.001195481652471,9.0,1.2227055548330334,1.7865233296158591,-32630.333256577604,22.768424838727658,7.57448627235515,8.845814988911153,0.2694531179282631,0.5771490615448941,0.1049968204867487,0.172210753406433,3.7211050752213,0.0004520470810319,-0.0910106196193254
-0.1708172286995267,0.0336243215229295,0.0335865421157089,0.1096550611640736,0.0342981007988639,0.0288478050703893,1.0,0.5308851411282466,-0.3210469814304552,-1419702.9444206618,6.391737550301407,-0.2089542418857885,6.280754493063187,0.4096368746856754,0.8550132423046394,0.0620842087730601,0.1526150500656158,4.556263954341143,0.0068765348512149,-2.4374746086080594
0.5395837305914447,0.014896171007431,0.0141779747554016,0.733747930290201,0.0348147891907259,0.0236462055761124,4.0,-1.0636527698712903,-1.6572867113254508,-1393762.9606617014,17.368828550168516,-2.787040456912435,4.707384343147266,0.4638672834881921,0.4611344656605848,0.0563525558607935,0.2444713290953413,3.280291495005061,0.0055619364110728,-5.235425272898606
-0.3536389497253726,0.0288955754266251,-0.0007910459762459,-0.4095911913810436,0.0402050400198139,-0.0022997648157676,8.0,-1.7695057737633966,-2.1872277746592625,-1850717.4372668364,20.385807592414928,-5.804860095778875,3.240913639919625,0.3246048081516626,0.674465579725006,0.0864900773770918,0.2165418714094165,3.150488166517029,0.017397328026677,-13.423293766432131
0.5419761774531748,-0.1082189535629231,0.0188206973152574,-0.5548336659176024,0.0953036526146037,-0.024594876372063,7.0,-1.1335341787460291,0.5339647625405787,-598937.2519065132,26.07359833676504,5.932206084819014,2.9360437679111646,0.4495265417618231,0.3309841716686444,0.0884252418562215,0.1683313502741021,1.8053323804223889,0.0058849625342598,-15.391228282959164
0.173296785478406,0.081380749060555,0.0541868706914661,-0.4540378834971617,-0.0316947649494704,0.0170191848715619,1.0,0.5709969689801186,-1.1574794343783965,-785213.7281485642,6.707527437181623,-0.215661027139061,4.826744981957034,0.5130632101627154,0.8538970928906834,0.0510720746888809,0.160994777193278,2.584295836372107,0.0025737404540627,-0.7184529611290891
0.4999140359323516,0.014721844734113,-0.0088175933550253,0.5380723847681721,0.0289662462006467,-0.0036149917425001,4.0,-1.2805986718204074,-1.1849621788582825,-1300346.5771516885,14.616423779467077,-2.728713222813019,3.437539078741625,0.4801689779178289,0.5236254021567864,0.0854090371908631,0.2684581612879843,3.43825715691979,0.0119200104217462,-3.397455611435321
0.3015354122971939,-0.0192378247612623,-0.0098170412880084,-0.8166171776688845,-0.0156143014759256,-0.01290305379814,1.0,0.5420414110233086,-0.3958992930561947,-88309.99188163968,7.404494102687156,0.2895899489178397,8.461306953431627,0.6815068091822937,0.6890438042295522,0.1249623437151845,0.3641519932937935,0.3487714945138767,0.0017329180797432,0.0175934350754241
-0.6505949914682359,0.0254828151424751,-0.0021333540873221,-0.7276669785805413,0.0134022143868589,-0.0096615114947267,6.0,-0.5725028474890633,-0.0196005095183571,-1452791.328015727,26.880326886222463,-5.500847781754014,9.254833722620544,0.5191541751665222,0.3727544695869169,0.0501176788381732,0.1866336929860582,0.7156827391365876,0.0045855876637075,-56.27233333195889
-0.1619385741329275,0.0507006571608844,0.0199855732447501,-0.3341713415305445,0.1003238788673915,0.0323311081080258,1.0,-0.8516166288109123,1.3523605730874493,-191149.947025262,6.583122971500873,-0.3490411686920694,5.84665458041833,0.4354049932883564,0.869739711571121,0.0557295351432914,0.1545957759727056,3.9820856304853134,0.0007460275864184,-0.2390156258113253
-0.444456085331793,0.0160898653346446,-0.0001112482218058,0.4359242971861453,-0.0052778806836458,-0.0039263805575405,9.0,0.9921821128829216,-2.6076286509758666,-1149550.031977188,25.7499695382143,8.088939817996835,6.105634897515289,0.4050967839524872,0.5715225317810454,0.0936415700170849,0.204074327985135,0.5837060218955799,0.0126670392141047,-16.872390651461245
0.5732847589575899,-0.0235997371364299,-0.0012244988517252,0.5900494951668824,-0.0464547810220948,-0.0111897457320628,2.0,-1.167658131310832,-0.8866865505745939,-185015.0066215948,9.950643529551618,-1.532738037304053,9.193513195512924,0.3490325986925866,0.4043400027577055,0.0513644038743776,0.1819122006341593,2.465992072251808,0.000613396542778,0.011478896461991
-0.3031054449324998,-0.005228232817316,-0.0047268935214226,-0.3209244023998902,-0.003570054208007,-0.0015579712760299,7.0,-1.4894647672340595,0.1719431591530356,-1803374.949480354,15.157042845268869,-5.444823161514081,4.43065549286636,0.2827025458966383,0.6869394287287609,0.1223691117128163,0.1741616018721972,3.368863425878163,0.0339343481826066,-8.179447764817976
0.3642859723110876,9.76477854729609e-05,-5.462622800243788e-05,-0.3586060050261471,0.0023147315585255,-0.0018738833516207,9.0,2.061743820181988,-1.3120536640285023,-1706856.7344491724,21.442931402413663,6.717932153337392,1.923399628590979,0.3458311520277107,0.6358663017023873,0.0747627113610109,0.2286830979858978,2.444902726749996,0.0119888360302444,-28.06360546710017
-0.4087653656454371,0.0045666904642334,0.0004290786126502,-0.3920631312417503,-0.0074450533981691,-0.0022941539604846,10.0,-0.936340206688511,-1.078037248023225,-1075673.9006241723,26.00537351230952,-9.253688927910847,8.740092851320796,0.3421848474006721,0.5962304034314462,0.0566993206541019,0.1818815254068274,0.8928739194100102,0.0043455645575517,-23.665960945933293
-0.3951041472548752,0.0173117956658059,-0.0011484028055628,-0.4910521648539567,0.031316410818414,-0.0099130625470791,5.0,1.4305851353103531,-2.917749118553806,-2625879.0160562806,15.392114894477942,-3.235671113096953,3.791285874179112,0.3563981193854573,0.6210592456053673,0.0643907495496572,0.1886191536645919,4.361748501514683,0.0136814314210422,-4.982524488743607
-0.4716501268886534,-0.0218439398414252,0.0017919902914389,-0.5740821969352456,-0.0244811853191855,0.0022297436791902,3.0,0.7890089378072772,2.690241736375146,-1625671.5173173996,11.919003899981544,-2.321457096822962,8.56741138279358,0.4116659256588229,0.5082979235613599,0.0568488732648758,0.2364208253157567,4.979634354282655,0.0066021651479982,-8.951950904729372
